4.5365,4.4283,4.4326,4.4802,4.4391,4.4769,4.4394,4.5362,4.4772,4.4644,4.4984,4.4345,4.5658,4.4079,4.4765,4.4545,4.3724,4.4543,4.4275,4.354,4.3795,4.4717,4.3903,4.4651,4.4912,4.5311,4.5299,4.4265,4.3672,4.4138,4.4439,4.4631,4.4548,4.5241,4.5229,4.43,4.4791,4.4506,4.5594,4.4873,4.4951,4.3898,4.4343,4.4758,4.4598,4.475,4.5269,4.489,4.5247,4.455,4.5039,4.474,4.5415,4.5725,4.5783,4.502,4.4389,4.4571,4.4746,4.4272,4.4025,4.4653,4.5344,4.4137,4.4936,4.5189,4.42,4.4451,4.515,4.5123,4.5628,4.4792,4.4498,4.4757,4.438,4.4188,4.4828,4.4816,4.4362,4.4507,4.5219,4.5333,4.4824,4.355,4.4662,4.3931,4.5765,4.5218,4.5065,4.4821,4.4899,4.4679,4.4193,4.5241,4.3608,4.4209,4.4321,4.4769,4.4502,4.4898,4.4571,4.4615,4.4294,4.4315,4.3745,4.5118,4.5767,4.391,4.4278,4.5102,4.3944,4.4787,4.4642,4.4808,4.4633,4.5085,4.4349,4.4428,4.4306,4.4706,4.4132,4.448,4.4989,4.4225,4.4111,4.476,4.5239,4.3526,4.3636,4.4071,4.4854,4.4075,4.4859,4.4655,4.4922,4.4199,4.4288,4.5378,4.492,4.4242,4.3885,4.5858,4.4678,4.4398,4.493,4.5696,4.4615,4.5491,4.4566,4.4695,4.5321,4.4375,4.4418,4.3278,4.4685,4.4244,4.4758,4.5363,4.4011,4.4464,4.4323,4.4831,4.4187,4.4338,4.394,4.5211,4.4945,4.4774,4.4088,4.3984,4.447,4.4363,4.5049,4.4437,4.3852,4.4072,4.51,4.4659,4.4203,4.3677,4.5099,4.5307,4.4604,4.3453,4.5187,4.4795,4.4925,4.5303,4.4173,4.3949,4.4702,4.4961,4.4693,4.4511,4.4884,4.4747,4.4611,4.3784,4.5973,4.4335,4.5202,4.4629,4.4742,4.4622,4.4337,4.5165,4.4208,4.4875,4.431,4.3766,4.4586,4.4757,4.4524,4.4575,4.4872,4.5261,4.3982,4.434,4.4299,4.48,4.5073,4.5294,4.4327,4.4415,4.4782,4.4368,4.4199,4.4963,4.3531,4.5167,4.4858,4.4575,4.3848,4.4492,4.5284,4.4387,4.3831,4.4312,4.4155,4.5302,4.4589,4.4217,4.412,4.4495,4.4896,4.4374,4.4866,4.3941,4.4021,4.4151
4.5025,4.4301,4.4828,4.4564,4.4866,4.4641,4.4457,4.4181,4.5056,4.4977,4.5193,4.5358,4.4133,4.4592,4.4333,4.4324,4.4205,4.5072,4.4236,4.4563,4.4261,4.5133,4.4473,4.4739,4.424,4.5192,4.4947,4.505,4.4967,4.4904,4.4982,4.5028,4.4689,4.4418,4.5065,4.4363,4.5158,4.4563,4.3905,4.4225,4.467,4.3508,4.3975,4.4228,4.4837,4.4884,4.393,4.5557,4.4127,4.402,4.5031,4.5198,4.4898,4.5189,4.403,4.3882,4.467,4.4609,4.5347,4.463,4.4893,4.4289,4.498,4.4172,4.4995,4.4504,4.4871,4.5213,4.4081,4.5136,4.5454,4.4661,4.5335,4.381,4.4807,4.4719,4.4446,4.4741,4.4386,4.3717,4.4421,4.4362,4.4878,4.4664,4.5085,4.3823,4.4481,4.5243,4.4807,4.4797,4.4287,4.3854,4.4161,4.3386,4.3584,4.412,4.4106,4.4286,4.5618,4.4187,4.4827,4.4282,4.4269,4.4659,4.4823,4.4538,4.4751,4.4436,4.5199,4.4693,4.4273,4.434,4.4724,4.4293,4.3863,4.4441,4.5325,4.4791,4.4838,4.5643,4.4435,4.5001,4.4125,4.4638,4.5077,4.4703,4.4522,4.4994,4.4757,4.4724,4.408,4.4939,4.4083,4.4676,4.3453,4.4786,4.3561,4.4355,4.4948,4.4188,4.4639,4.3939,4.5114,4.5175,4.4984,4.5201,4.5121,4.4697,4.4622,4.5655,4.4665,4.4414,4.5209,4.4633,4.4956,4.4902,4.5041,4.4644,4.4293,4.3716,4.4054,4.4515,4.3793,4.4679,4.4565,4.4263,4.4308,4.4689,4.4719,4.4357,4.4261,4.3998,4.3857,4.495,4.5197,4.4496,4.4517,4.4543,4.5095,4.4503,4.4961,4.4861,4.5196,4.4459,4.4256,4.4434,4.4746,4.4962,4.4581,4.4048,4.5487,4.4335,4.424,4.4338,4.5199,4.5204,4.5152,4.4027,4.4167,4.4386,4.5291,4.388,4.4769,4.4523,4.4063,4.4494,4.483,4.4436,4.3841,4.3694,4.5008,4.4944,4.4748,4.4743,4.4527,4.4356,4.5201,4.5326,4.4214,4.4307,4.4912,4.411,4.3668,4.4566,4.3866,4.4234,4.4425,4.4905,4.4389,4.4089,4.4089,4.5413,4.4115,4.431,4.4709,4.3696,4.4962,4.4928,4.4809,4.4273,4.5039,4.5253,4.3702,4.4743,4.4999,4.549,4.4963,4.4196,4.4752,4.3987
4.4765,4.3983,4.4813,4.4191,4.469,4.3706,4.4898,4.4118,4.486,4.5504,4.5048,4.3744,4.4595,4.4756,4.4733,4.3932,4.4837,4.393,4.5124,4.5646,4.4235,4.4047,4.3789,4.4992,4.4494,4.4842,4.3388,4.4615,4.4359,4.5145,4.4536,4.4158,4.4492,4.46,4.4433,4.5166,4.428,4.4658,4.4919,4.5107,4.4833,4.4417,4.4929,4.5306,4.4679,4.4765,4.3988,4.4284,4.414,4.4051,4.4043,4.4851,4.4876,4.4801,4.4284,4.4592,4.3979,4.3766,4.4115,4.4038,4.4362,4.3719,4.5722,4.5263,4.3764,4.5831,4.5523,4.4256,4.3785,4.5088,4.4044,4.3782,4.4007,4.477,4.4615,4.4652,4.437,4.489,4.4506,4.4794,4.3584,4.4864,4.477,4.4597,4.4953,4.4401,4.3793,4.487,4.5067,4.4533,4.4865,4.5538,4.5642,4.5652,4.4349,4.4477,4.4562,4.3535,4.4658,4.5254,4.4145,4.4062,4.3827,4.3647,4.4665,4.4575,4.4589,4.4254,4.3488,4.4684,4.4612,4.3685,4.4777,4.5006,4.4039,4.5669,4.465,4.4751,4.5213,4.4906,4.443,4.3745,4.4327,4.5362,4.4312,4.4642,4.4079,4.4373,4.4926,4.4624,4.4405,4.5831,4.5336,4.4541,4.4996,4.4393,4.4706,4.4898,4.4832,4.4564,4.4312,4.3319,4.4671,4.4684,4.4071,4.4501,4.5124,4.3885,4.4276,4.5328,4.461,4.4488,4.5335,4.4278,4.5492,4.5478,4.3981,4.4708,4.556,4.5212,4.4481,4.4646,4.4837,4.4137,4.5842,4.4385,4.414,4.5544,4.5242,4.4992,4.5634,4.4406,4.5145,4.4556,4.4383,4.5589,4.4313,4.3448,4.4613,4.4374,4.4651,4.369,4.5565,4.4248,4.4631,4.3805,4.4392,4.4958,4.3587,4.4486,4.4522,4.5453,4.4121,4.5032,4.4058,4.5305,4.4469,4.5102,4.4752,4.3915,4.4866,4.3922,4.4192,4.5202,4.5283,4.4542,4.4111,4.3477,4.4096,4.4593,4.5214,4.5531,4.4225,4.4354,4.4477,4.5078,4.4622,4.5255,4.4493,4.4763,4.3936,4.5066,4.4249,4.4678,4.4109,4.412,4.4964,4.4359,4.5607,4.4554,4.4271,4.4794,4.3933,4.3823,4.4801,4.3299,4.4086,4.4283,4.5172,4.384,4.5895,4.513,4.537,4.4695,4.4693,4.5034,4.584,4.4419,4.5012,4.5048
4.45,4.4415,4.4449,4.502,4.404,4.5589,4.4848,4.3655,4.4333,4.4839,4.4784,4.4872,4.4566,4.4162,4.4731,4.4751,4.3861,4.4468,4.5615,4.4577,4.4171,4.4493,4.4511,4.5068,4.4611,4.4269,4.4516,4.473,4.4651,4.3479,4.4493,4.4876,4.452,4.502,4.5074,4.412,4.5108,4.4783,4.5645,4.4518,4.4205,4.4626,4.5011,4.4485,4.4937,4.4319,4.4136,4.465,4.4571,4.5531,4.5308,4.5146,4.4745,4.4305,4.5259,4.4496,4.3504,4.4145,4.472,4.4707,4.5097,4.4349,4.4997,4.4246,4.4848,4.5322,4.3167,4.4405,4.4346,4.4063,4.4791,4.4672,4.4469,4.4264,4.4339,4.3982,4.426,4.4529,4.4027,4.3935,4.4402,4.4348,4.4931,4.4399,4.4494,4.4819,4.4913,4.4444,4.3936,4.4856,4.4402,4.5384,4.4417,4.426,4.465,4.4049,4.5487,4.4263,4.5413,4.4723,4.4219,4.4028,4.4633,4.5357,4.4505,4.4458,4.4137,4.4769,4.5248,4.3997,4.4697,4.5,4.3491,4.4062,4.3933,4.5368,4.4176,4.4267,4.4941,4.4918,4.4858,4.4801,4.3757,4.5451,4.4507,4.4653,4.4298,4.461,4.4409,4.3982,4.4373,4.4467,4.5168,4.5048,4.433,4.4566,4.4589,4.4586,4.4986,4.481,4.4348,4.5332,4.5834,4.4859,4.5408,4.4643,4.446,4.5247,4.542,4.487,4.4875,4.4748,4.4993,4.4592,4.4316,4.4699,4.4293,4.4255,4.5264,4.452,4.5196,4.4657,4.4693,4.444,4.4968,4.4365,4.3784,4.4402,4.4678,4.3947,4.4895,4.5296,4.4983,4.4798,4.4669,4.4445,4.5238,4.43,4.4115,4.462,4.5469,4.4697,4.417,4.5806,4.4935,4.4562,4.4521,4.4172,4.4796,4.4664,4.3625,4.5762,4.3827,4.4845,4.499,4.4684,4.428,4.4453,4.469,4.4035,4.4812,4.5345,4.6036,4.5349,4.4946,4.5897,4.4622,4.3752,4.3685,4.499,4.4513,4.4963,4.443,4.4609,4.4743,4.4508,4.4328,4.4536,4.5015,4.4122,4.4303,4.501,4.4288,4.4244,4.4095,4.4329,4.3344,4.3864,4.4345,4.4403,4.4813,4.4705,4.4612,4.4793,4.4569,4.4915,4.4523,4.4683,4.4847,4.4048,4.4524,4.3945,4.4839,4.3374,4.4373,4.4496,4.5287,4.5164,4.3947,4.482
4.4769,4.4363,4.4574,4.4463,4.4322,4.5697,4.4738,4.4471,4.4851,4.5126,4.5216,4.4408,4.502,4.4193,4.5092,4.5662,4.5348,4.4193,4.4619,4.4898,4.4754,4.4526,4.4027,4.4333,4.5003,4.4908,4.4721,4.4866,4.4581,4.4227,4.4554,4.4997,4.4362,4.489,4.4016,4.491,4.4355,4.4515,4.3456,4.4841,4.4766,4.362,4.4034,4.367,4.4565,4.5017,4.3929,4.3663,4.4516,4.4155,4.4521,4.414,4.3931,4.5063,4.5355,4.4936,4.3591,4.4487,4.4564,4.5183,4.4909,4.4229,4.5228,4.4656,4.5166,4.4721,4.4942,4.4941,4.4706,4.5635,4.4675,4.4086,4.4746,4.4549,4.4293,4.4936,4.4387,4.4099,4.4759,4.3952,4.4275,4.3576,4.4313,4.419,4.3783,4.4485,4.5177,4.4236,4.444,4.494,4.4412,4.5065,4.5615,4.3258,4.4277,4.5392,4.5809,4.5023,4.4162,4.4326,4.3448,4.4364,4.4872,4.4929,4.4339,4.4856,4.4352,4.4221,4.4675,4.4483,4.4448,4.4158,4.4252,4.4571,4.472,4.62,4.48,4.495,4.544,4.4635,4.4948,4.3958,4.5501,4.5153,4.5448,4.4737,4.5071,4.4356,4.4446,4.4604,4.4654,4.4242,4.4179,4.478,4.4646,4.2967,4.4503,4.4161,4.3463,4.4829,4.4774,4.4533,4.4973,4.5055,4.514,4.4534,4.4646,4.4399,4.4446,4.4125,4.427,4.4903,4.4118,4.4389,4.5255,4.4997,4.5294,4.4527,4.3629,4.413,4.5046,4.4271,4.4422,4.5573,4.3525,4.4319,4.489,4.4648,4.436,4.525,4.5482,4.3435,4.4699,4.3631,4.4719,4.4049,4.498,4.397,4.459,4.5437,4.4652,4.4897,4.508,4.4995,4.4377,4.505,4.5051,4.4266,4.564,4.4787,4.4265,4.459,4.4555,4.4409,4.5464,4.5748,4.4674,4.4569,4.4727,4.4971,4.5108,4.4638,4.522,4.4563,4.4272,4.4935,4.4036,4.3793,4.4828,4.4438,4.5168,4.392,4.4701,4.4859,4.484,4.4019,4.4623,4.4522,4.4845,4.4775,4.4968,4.4873,4.4844,4.4915,4.3942,4.4642,4.3944,4.3918,4.381,4.5111,4.4816,4.393,4.4515,4.4514,4.4937,4.473,4.509,4.5312,4.4718,4.4023,4.4838,4.4899,4.3725,4.4437,4.5013,4.4332,4.4472,4.4632,4.4045,4.52
4.4224,4.4803,4.4581,4.4775,4.4428,4.4222,4.5375,4.5305,4.438,4.3839,4.4256,4.4411,4.3703,4.3698,4.4987,4.5316,4.441,4.537,4.5044,4.443,4.5215,4.4327,4.3822,4.5759,4.3793,4.4212,4.5699,4.4197,4.4221,4.4597,4.4983,4.4971,4.3946,4.5607,4.4187,4.4789,4.4387,4.4531,4.4405,4.3177,4.4364,4.4412,4.4128,4.4128,4.3972,4.4302,4.4438,4.4737,4.5157,4.4667,4.4824,4.4781,4.455,4.6,4.4096,4.4854,4.4996,4.4042,4.4708,4.4789,4.434,4.4702,4.4291,4.4495,4.4055,4.4827,4.4295,4.3958,4.5303,4.3998,4.4867,4.4072,4.5235,4.4881,4.5214,4.5204,4.5256,4.434,4.5296,4.4748,4.4854,4.4396,4.4904,4.454,4.4589,4.4172,4.41,4.3955,4.3964,4.4281,4.3737,4.5297,4.3891,4.5069,4.5154,4.4022,4.4533,4.4097,4.4749,4.4518,4.3402,4.5469,4.4313,4.4385,4.4249,4.5348,4.4445,4.4816,4.4718,4.3971,4.3791,4.4289,4.4274,4.4651,4.3665,4.4278,4.4814,4.4906,4.4613,4.4753,4.4747,4.4488,4.5041,4.5271,4.532,4.4454,4.4884,4.4534,4.486,4.3793,4.3554,4.4737,4.4944,4.4622,4.5085,4.4518,4.4803,4.3758,4.4288,4.4536,4.4468,4.4826,4.473,4.5178,4.3766,4.5267,4.4171,4.5208,4.4827,4.5104,4.4694,4.4131,4.452,4.4657,4.4828,4.3976,4.4954,4.5218,4.4818,4.4596,4.4004,4.4149,4.52,4.4114,4.5413,4.4707,4.4671,4.4312,4.4418,4.4177,4.5053,4.4165,4.4523,4.5122,4.4834,4.3353,4.4042,4.4762,4.4101,4.5167,4.4378,4.391,4.4054,4.415,4.4761,4.3546,4.5188,4.4186,4.4322,4.4675,4.4746,4.3789,4.4487,4.4044,4.5406,4.439,4.435,4.4766,4.4153,4.5045,4.443,4.3887,4.487,4.498,4.4464,4.5252,4.4413,4.5445,4.4716,4.495,4.4757,4.4362,4.458,4.3643,4.4872,4.4669,4.5282,4.4301,4.5266,4.4334,4.4149,4.4468,4.4634,4.413,4.5784,4.5378,4.421,4.4207,4.4185,4.5153,4.5395,4.5092,4.5019,4.5481,4.4426,4.4499,4.4272,4.5178,4.4282,4.4494,4.455,4.539,4.4524,4.494,4.5065,4.5244,4.4717,4.4539,4.5116,4.3745
4.5308,4.4451,4.4671,4.4683,4.4215,4.4657,4.455,4.4322,4.4027,4.4685,4.435,4.4696,4.4935,4.4324,4.491,4.4946,4.4159,4.4619,4.4309,4.4974,4.4609,4.4904,4.4406,4.4904,4.4531,4.4856,4.4082,4.4343,4.4586,4.5306,4.5697,4.5486,4.4499,4.5112,4.3949,4.5581,4.419,4.3956,4.4969,4.4425,4.3744,4.4628,4.3195,4.4957,4.4829,4.5168,4.4161,4.3924,4.5118,4.4589,4.4633,4.4585,4.4079,4.4329,4.5017,4.4572,4.4141,4.461,4.4234,4.448,4.4264,4.4487,4.5145,4.5361,4.5159,4.466,4.4186,4.4874,4.4779,4.415,4.4934,4.4556,4.4252,4.4396,4.3925,4.4608,4.5253,4.4337,4.5111,4.4337,4.4907,4.4894,4.4605,4.466,4.3699,4.515,4.4912,4.5142,4.4634,4.4258,4.3966,4.444,4.4206,4.4579,4.4822,4.4516,4.4919,4.4754,4.4456,4.4494,4.4902,4.4377,4.3787,4.4643,4.4978,4.4855,4.4944,4.4381,4.4704,4.3933,4.5124,4.4161,4.4353,4.3985,4.5088,4.4535,4.3885,4.4209,4.5375,4.5344,4.4464,4.5423,4.4009,4.3998,4.4991,4.4793,4.4462,4.5495,4.5514,4.403,4.4853,4.5154,4.3981,4.458,4.4124,4.4259,4.4223,4.4686,4.5036,4.4191,4.4889,4.4762,4.4793,4.432,4.4893,4.4534,4.4039,4.4418,4.4665,4.405,4.4723,4.4687,4.4317,4.5582,4.4781,4.3666,4.3938,4.4159,4.5586,4.4158,4.504,4.6298,4.3795,4.4547,4.463,4.5275,4.4618,4.4664,4.4127,4.5129,4.4889,4.3899,4.5519,4.4828,4.465,4.4923,4.5469,4.535,4.4251,4.3602,4.4447,4.4928,4.4417,4.435,4.4498,4.5323,4.5461,4.4552,4.4823,4.4358,4.3998,4.4708,4.452,4.448,4.5483,4.419,4.4392,4.407,4.4278,4.5124,4.4042,4.3825,4.4866,4.5744,4.4901,4.4355,4.4143,4.4675,4.4886,4.4348,4.4123,4.4479,4.4147,4.4939,4.417,4.4581,4.4322,4.5211,4.4885,4.4774,4.436,4.4238,4.4786,4.4852,4.4528,4.4423,4.4016,4.4052,4.4787,4.3933,4.3142,4.4976,4.491,4.4163,4.4689,4.4605,4.454,4.4686,4.471,4.4488,4.4265,4.3518,4.4656,4.4853,4.5476,4.4033,4.4949,4.5428,4.5554,4.5292
4.4417,4.4575,4.3917,4.4713,4.3582,4.5258,4.4651,4.4531,4.5198,4.4366,4.4476,4.3846,4.4872,4.5089,4.435,4.4002,4.4467,4.4201,4.508,4.3723,4.4404,4.3854,4.445,4.4863,4.4332,4.4616,4.4431,4.4683,4.4756,4.4749,4.4396,4.4825,4.4699,4.4182,4.4076,4.3858,4.4807,4.3893,4.4069,4.4425,4.5097,4.4789,4.4452,4.4658,4.3906,4.4881,4.4129,4.5408,4.4383,4.4036,4.5151,4.476,4.506,4.4795,4.456,4.3866,4.4649,4.4408,4.4622,4.4723,4.3573,4.4733,4.4172,4.4286,4.4505,4.5429,4.48,4.4071,4.482,4.3703,4.4889,4.458,4.5118,4.4437,4.3551,4.4644,4.4815,4.5368,4.4095,4.4763,4.5716,4.505,4.4182,4.5156,4.4672,4.4238,4.403,4.5274,4.4439,4.4057,4.4947,4.3508,4.381,4.5752,4.4998,4.5293,4.4256,4.4225,4.5127,4.5418,4.5571,4.5087,4.4764,4.4175,4.3831,4.4011,4.474,4.4498,4.4533,4.4915,4.4692,4.4015,4.4033,4.516,4.4718,4.4566,4.4088,4.4049,4.5021,4.4635,4.4925,4.5014,4.5165,4.5013,4.4811,4.4892,4.4415,4.4213,4.4396,4.4091,4.4109,4.5508,4.4025,4.4475,4.4096,4.4186,4.4225,4.5072,4.4652,4.4987,4.5368,4.5232,4.5259,4.4193,4.4799,4.4132,4.4629,4.4041,4.5036,4.4229,4.5507,4.3923,4.545,4.4513,4.5667,4.4326,4.4347,4.3904,4.4215,4.5317,4.5306,4.4739,4.4066,4.5153,4.5085,4.5185,4.5046,4.3953,4.5056,4.4031,4.5407,4.601,4.5006,4.451,4.4932,4.4758,4.4455,4.4046,4.4499,4.2833,4.4568,4.454,4.5017,4.4425,4.5265,4.4082,4.5102,4.3673,4.4765,4.4814,4.5055,4.4355,4.5096,4.4678,4.4141,4.4277,4.4466,4.4437,4.4691,4.4755,4.4701,4.4477,4.3763,4.4882,4.4519,4.4837,4.3834,4.511,4.4291,4.4571,4.4443,4.431,4.4891,4.4776,4.4294,4.4501,4.4459,4.4031,4.4559,4.4624,4.4101,4.4689,4.4842,4.5672,4.4729,4.4602,4.4466,4.508,4.459,4.4923,4.5323,4.4873,4.4094,4.4589,4.4743,4.4611,4.4483,4.4409,4.5082,4.4676,4.4829,4.423,4.4259,4.5074,4.464,4.5313,4.4604,4.4076,4.4958,4.4934
4.4799,4.4828,4.4285,4.4278,4.4395,4.369,4.4321,4.5681,4.4175,4.4604,4.4761,4.4284,4.4823,4.5162,4.4725,4.4318,4.5473,4.3692,4.4524,4.425,4.5814,4.4395,4.5427,4.5498,4.4474,4.4642,4.492,4.4254,4.4225,4.4848,4.5023,4.3597,4.4573,4.4903,4.4727,4.5083,4.4011,4.4692,4.3865,4.5207,4.507,4.443,4.592,4.4656,4.4407,4.4749,4.39,4.4491,4.4092,4.5096,4.3734,4.5289,4.4857,4.4487,4.4265,4.4021,4.4663,4.383,4.4414,4.4061,4.4134,4.4257,4.3841,4.4969,4.445,4.4193,4.4361,4.4994,4.52,4.404,4.4299,4.411,4.5023,4.3961,4.4738,4.4927,4.5043,4.5519,4.4264,4.4428,4.4824,4.3949,4.45,4.4619,4.5487,4.5204,4.3691,4.4604,4.3952,4.3962,4.3856,4.6077,4.4045,4.4303,4.5279,4.4307,4.406,4.4759,4.4537,4.3997,4.4736,4.5111,4.4633,4.4924,4.4403,4.4506,4.4711,4.504,4.4819,4.4694,4.4218,4.3953,4.3731,4.3312,4.5472,4.4529,4.4948,4.4723,4.4451,4.3295,4.4949,4.4952,4.478,4.4659,4.5318,4.4755,4.4897,4.4997,4.5541,4.412,4.4035,4.4481,4.3935,4.4894,4.3946,4.5124,4.4652,4.4485,4.4886,4.5124,4.3869,4.4499,4.4771,4.398,4.4737,4.475,4.472,4.3729,4.4704,4.457,4.5069,4.4071,4.5312,4.4971,4.5381,4.4727,4.4664,4.4523,4.4924,4.3784,4.3577,4.5162,4.432,4.5247,4.4219,4.4288,4.4359,4.4117,4.5345,4.4813,4.4549,4.4624,4.4283,4.5113,4.4427,4.479,4.4562,4.44,4.4181,4.4987,4.5256,4.4374,4.5214,4.4897,4.4987,4.5146,4.5652,4.4293,4.5259,4.4252,4.4126,4.4512,4.4383,4.4355,4.459,4.5129,4.416,4.5189,4.4749,4.4942,4.4674,4.4753,4.4802,4.4725,4.3837,4.4865,4.459,4.5119,4.4092,4.4318,4.4414,4.4397,4.4135,4.405,4.5615,4.4977,4.4526,4.4332,4.54,4.4256,4.452,4.5765,4.4094,4.4038,4.409,4.5165,4.4497,4.4,4.486,4.3997,4.4417,4.5533,4.4743,4.4611,4.4214,4.4539,4.4029,4.4713,4.4999,4.4911,4.4073,4.5072,4.4294,4.4735,4.5539,4.4261,4.4637,4.4715,4.4539,4.4019
4.4594,4.4869,4.4399,4.5188,4.3983,4.405,4.3695,4.4508,4.5289,4.4045,4.4016,4.51,4.4544,4.4682,4.3792,4.4039,4.3974,4.4612,4.5381,4.4807,4.4358,4.4762,4.4535,4.499,4.4786,4.5373,4.4497,4.3931,4.4295,4.5059,4.4838,4.4591,4.4724,4.5068,4.4163,4.3743,4.5265,4.473,4.4294,4.4036,4.4308,4.476,4.549,4.4778,4.5206,4.4589,4.4054,4.5396,4.4428,4.5043,4.4919,4.4777,4.4075,4.3802,4.4488,4.4194,4.4046,4.4135,4.4565,4.5035,4.4501,4.491,4.5229,4.4583,4.4765,4.4245,4.4118,4.3945,4.4042,4.4311,4.4026,4.3143,4.4964,4.466,4.4455,4.4742,4.4423,4.4808,4.4695,4.4759,4.4932,4.5302,4.4261,4.5672,4.5139,4.4694,4.4359,4.3921,4.495,4.518,4.4902,4.4635,4.4134,4.471,4.4617,4.483,4.4395,4.404,4.4008,4.3594,4.3864,4.5072,4.5162,4.5187,4.4782,4.4997,4.4201,4.4448,4.4588,4.536,4.4527,4.3953,4.3681,4.4854,4.4501,4.4052,4.521,4.4384,4.4601,4.3883,4.468,4.4767,4.502,4.3966,4.4523,4.4558,4.4672,4.4817,4.4215,4.4343,4.3949,4.4642,4.3817,4.4419,4.5019,4.4076,4.3788,4.498,4.5193,4.455,4.4696,4.4436,4.3203,4.4548,4.483,4.457,4.4822,4.4389,4.4858,4.3904,4.504,4.4705,4.4578,4.429,4.5027,4.3467,4.5489,4.4115,4.5482,4.4912,4.3831,4.4668,4.5343,4.4928,4.5394,4.4774,4.4753,4.4614,4.5267,4.4379,4.461,4.439,4.4017,4.476,4.5206,4.4429,4.4883,4.482,4.433,4.4602,4.4555,4.4989,4.5506,4.4858,4.3767,4.4896,4.5076,4.3347,4.3922,4.5128,4.4335,4.5325,4.5301,4.4637,4.3947,4.4426,4.4081,4.429,4.5065,4.5418,4.4946,4.501,4.5819,4.4773,4.414,4.532,4.4097,4.4986,4.4607,4.4118,4.4074,4.5361,4.4458,4.4144,4.5002,4.5585,4.4972,4.4749,4.5619,4.4799,4.5148,4.4044,4.4275,4.3783,4.5025,4.399,4.4771,4.444,4.4308,4.4303,4.5508,4.4928,4.453,4.5327,4.4558,4.4646,4.4539,4.5203,4.4741,4.4954,4.4863,4.423,4.4073,4.4533,4.5163,4.3885,4.4706,4.4651,4.4033,4.4535
4.4461,4.5113,4.3649,4.5012,4.4315,4.5413,4.542,4.5657,4.5278,4.5512,4.5233,4.4573,4.5338,4.4939,4.5545,4.4839,4.5697,4.4051,4.4905,4.4413,4.546,4.4628,4.4803,4.4195,4.4866,4.5045,4.5003,4.4329,4.4055,4.4792,4.4829,4.49,4.4602,4.4521,4.3461,4.4495,4.4556,4.4737,4.4278,4.4777,4.4276,4.471,4.5009,4.5081,4.4417,4.4186,4.5275,4.4181,4.5613,4.4156,4.45,4.4288,4.4802,4.4681,4.4515,4.4566,4.4498,4.5121,4.4437,4.428,4.3964,4.4327,4.361,4.4377,4.4558,4.4092,4.5059,4.4281,4.4312,4.3695,4.4623,4.4121,4.4585,4.4107,4.5349,4.3854,4.4433,4.4755,4.5485,4.416,4.5406,4.4798,4.4687,4.5237,4.4322,4.4957,4.4217,4.4968,4.4435,4.4658,4.4107,4.3901,4.4401,4.5159,4.5138,4.4605,4.4807,4.4474,4.3668,4.4942,4.4177,4.546,4.4681,4.4722,4.513,4.4772,4.4525,4.5008,4.4843,4.4358,4.4481,4.4811,4.5132,4.3948,4.4868,4.4456,4.4964,4.444,4.4686,4.4936,4.438,4.4442,4.4788,4.5238,4.3972,4.4968,4.5079,4.4344,4.5494,4.5415,4.4383,4.4516,4.4309,4.4731,4.4197,4.4782,4.3724,4.4459,4.475,4.3977,4.5083,4.4998,4.5044,4.4298,4.3799,4.3663,4.4224,4.5533,4.4777,4.4,4.3902,4.3514,4.5434,4.4658,4.4273,4.5408,4.5082,4.3754,4.5138,4.423,4.4944,4.3818,4.472,4.439,4.4675,4.3922,4.4555,4.4334,4.4463,4.4478,4.3866,4.5168,4.4802,4.5748,4.4527,4.444,4.4776,4.443,4.4199,4.4596,4.4324,4.5089,4.3998,4.4784,4.5314,4.4114,4.5357,4.3986,4.3613,4.3879,4.5108,4.3892,4.4156,4.4156,4.4513,4.5158,4.5444,4.4461,4.5833,4.4276,4.4673,4.483,4.4113,4.3694,4.4691,4.4496,4.4095,4.4262,4.4226,4.4695,4.4807,4.4837,4.4938,4.4611,4.38,4.412,4.4195,4.5045,4.5029,4.4653,4.4499,4.479,4.4496,4.4991,4.3848,4.4108,4.3704,4.4806,4.5013,4.4067,4.4526,4.5435,4.5175,4.5322,4.4575,4.5051,4.4471,4.5181,4.4474,4.4465,4.571,4.4368,4.424,4.4314,4.5672,4.4086,4.4634,4.3843,4.4377,4.4583
